75,Sugarcane,Tubo,"Ang tubo o tubo ay isang uri ng matataas, pangmatagalang damo (sa genus na Saccharum, tribong Andropogoneae) na ginagamit para sa paggawa ng asukal. Ang mga halaman ay may taas na 2–6 m (6–20 piye) na may matipuno, magkadugtong, fibrous na mga tangkay na mayaman sa sucrose, na naipon sa mga internode ng tangkay.","Ang lalim ng pagtatanim ay hanggang 25 – 30 cm at tinutukoy ng uri ng lupa. Para sa mga maluwag na lupa na may mahusay na kanal, ipinapayong magtanim sa lalim ng 25 - 40 cm. Kapag nagtatanim ng tubo na walang irigasyon o may patubig na pandilig, ang lalim ng pagtatanim ay dapat na 15 – 30 cm.","Ang seed cane ay itinanim sa mahusay na trabahong mga bukid. Ang mga mekanikal na planter na nagbubukas ng tudling, nagpapataba, naghuhulog ng buto, at tinatakpan ito ng lupa ay malawakang ginagamit. Ang seed cane ay may pagitan ng 1.4 hanggang 1.8 metro (4.5 hanggang 6 na talampakan) sa densidad na 10,000 hanggang 25,000 bawat ektarya (4,000 hanggang 10,000 bawat ektarya).","Sa isang average na 1 toneladang tungkod ay nangangailangan ng humigit-kumulang 60-70 tonelada ng tubig o manipis na mga uri ng tubo ay nangangailangan ng 150 cm makapal na mga tungkod at nangangailangan ng 200 cm na tubig at Adsali nakatanim tungkod 200 cm, bilang karagdagan sa 75 cm na pag-ulan. Ang pananim ay dapat patubigan kapag ang magagamit na tubig ay umabot sa 50% na antas.","3,5,6"
76,Banana,Saging,"Ang mga saging ay mahaba, kurbadong prutas na may makinis, dilaw, at kung minsan ay bahagyang berde ang balat. Ang average na haba ng saging ay humigit-kumulang 7 hanggang 9 pulgada, at ito ay humigit-kumulang 2 hanggang 3 pulgada ang lapad. Ang balat ng saging ay karaniwang dilaw kapag ito ay hinog na, ngunit maaari rin itong berde, pula, o lila depende sa iba't.","Ang angkop na lalim ng pagtatanim ng saging ay mula 2 hanggang 4 na pulgada (5 hanggang 10 cm). Upang magsulong ng mga ani sa mga suboptimal na mga patlang, maghukay ng mas malalim na mga butas sa pagtatanim at punan ang mga ito ng mga natira sa pananim, pataba, at lupa.","Pangunahing tinutukoy ng iba't-ibang uri ng pananim, kondisyon ng paglaki, at mga kasanayan sa pamamahala ang espasyo ng halaman ng saging. Karaniwang umaabot sa 6.5 by 6.5 feet (2 by 2 meters) ang spacing ng halaman hanggang 16.4 by 16.4 (5 by 5 meters). Isinasalin ito sa densidad na 160 hanggang 1010 halaman kada ektarya (400 hanggang 2500 halaman kada ha).","Mas gusto nila ang basa-basa na lupa, ngunit hindi natubigan ang lupa, dahil ang labis na pagtutubig ay maaaring humantong sa pagkabulok ng ugat. Diligan ang halaman nang malalim, na nagpapahintulot sa tubig na tumagos sa lupa, at maghintay hanggang ang tuktok na 2.5 cm ng lupa ay matuyo bago muling magdilig. Sa pangkalahatan, dapat mong diligan ang isang halaman ng saging isang beses sa isang linggo, ngunit mas madalas sa mainit o tuyo na panahon.",3
77,Screwpine,Pandan,Ang Pandan (Pandanus) ay isang mabangong halaman na pinahahalagahan para sa kanyang matamis na floral fragrance at versatility. Ang matinik na dahon nito ay tumutubo sa hugis pamaypay na mga bungkos at umuunlad sa mga tropikal na klima. Ang ilang mga varieties ay namumunga din na mukhang red-orange pinecones.,"Ang pandan ay mahusay sa wala pang 4 na oras ng direktang sikat ng araw o 6-8 na oras ng hindi direktang sikat ng araw. Ang mga halaman ay pinakamahusay sa mga paso na may mabuhangin na lupa na hindi bababa sa 10cm ang lalim, o sa totoong lupa. Madaling tumubo ang Pandan sa malagkit na lupa, kasama ng malalaking waterbodies, at sa mga lugar na mabigat sa tubig.","Itanim ang Pandan Leaf sa parehong lalim na tinutubuan nito sa lalagyan ng nursery nito. Kung magtatanim mula sa isang pinagputulan, ibaon ang base ng pinagputulan mga 2 pulgada (5 cm) ang lalim sa lupa. Spacing: Space plants na 2 hanggang 3 talampakan (0.6 hanggang 0.9 metro) ang pagitan upang bigyang-daan ang laki ng mga ito.","Diligan ang iyong halaman nang lubusan at tiyaking pantay na basa ang lupa. Diligan ang iyong halaman sa tuwing ang tuktok na pulgada ng lupa ay tuyo sa pagpindot, at tiyaking diligan hanggang sa dumaloy ang ilang tubig sa mga butas ng paagusan ng palayok. Inirerekomenda namin ang pagdidilig isang beses sa isang linggo o higit pa kung ang panahon ay mainit.",3
78,Blueberry,Blueberry,"Ang blueberry ay isang prutas na lumalagong ligaw sa mga sariwang lugar ng N hemisphere. Ito ay isang mala-bughaw-itim, bilugan na berry na may sukat na 6mm ang lapad. Ito ay pangunahing ginagamit sa mga jam, cake o bilang palamuti para sa iba't ibang mga pagkain. Ito ay mayaman sa mga bitamina at nagbibigay ito ng napakakaunting mga calorie.",Ang isang mabibigo na paraan upang magtanim ng mga blueberry sa halos anumang lupa ay ang pagsama ng peat moss sa daluyan ng pagtatanim. Para sa direktang pagtatanim sa lupa: Gumawa ng isang lugar ng pagtatanim na humigit-kumulang 2½ talampakan ang lapad at 1 talampakan ang lalim para sa bawat halaman.,"Maaari kang magtanim ng mga blueberry bushes na kasing lapit ng 2 o 2.5 talampakan ang layo upang bumuo ng mga solidong hedgerow, o ilagay ang mga ito nang hanggang 6 na talampakan ang layo upang tumubo sila nang paisa-isa. Kung magtatanim ka sa mga hilera, payagan ang 8 hanggang 10 talampakan sa pagitan ng mga hanay.","Ang dami ng tubig na kailangan ng iyong halaman ng blueberry ay depende sa iyong klima ngunit sa pangkalahatan, gusto mong tiyakin na ang halaman ay may pare-parehong kahalumigmigan ngunit hindi labis na natubigan. Karaniwang nangangahulugan ito ng pagdidilig ng dalawa hanggang tatlong beses sa isang linggo para sa mga blueberry na nakatanim sa landscape o nakataas na kama at araw-araw kung ito ay nasa lalagyan.",3
79,Rhubarb ,Rhubarb ,"Ang rhubarb ay kilala sa maasim na lasa at makakapal na tangkay, na kadalasang niluluto na may asukal. Ang mga tangkay ay may iba't ibang kulay mula pula hanggang rosas hanggang maputlang berde at may pagkakapare-pareho na katulad ng kintsay. Ang gulay na ito ay nangangailangan ng malamig na taglamig upang lumago.","Ang mga korona ng rhubarb ay nangangailangan ng mababaw na pagtatanim (mga 4 na pulgada ang lalim), ngunit dahil ang mga halaman ay napakabigat na feeder, dapat kang maghukay ng mga butas sa pagtatanim ng hindi bababa sa isang talampakan ang lalim.","Ang mga halaman ng rhubarb ay nagbibigay ng gantimpala sa spacing. Para sa karamihan ng mga sitwasyon, isaalang-alang ang 3 hanggang 4 na talampakan sa pagitan ng mga halaman sa loob ng isang hilera at panatilihing 3 hanggang 4 na talampakan ang pagitan ng mga hanay. Para sa ilan sa mga napakalaking varieties, 5 talampakan sa pagitan ng mga halaman ay maaaring maging pinakamainam.","Ang rhubarb ay medyo mapagparaya sa tagtuyot dahil ang mga halaman ay maaaring mag-imbak ng tubig sa kanilang fibrous root system na tumatakbo 12-18"" sa ibaba ng ibabaw. Sa mahabang panahon ng mainit na tuyong panahon, ang mga halaman ay dapat na natubigan nang malalim upang ang lupa ay mamasa sa pinakamababang lalim ng 3-6"".",3
80,Breadnut,Kamansi ,"Ang prutas ay isang syncarp, na ang balat nito ay natatakpan ng mga turok ng laman o mga tinik. Ito ay may fibrous core na may 50 hanggang 100 nut-like seeds na naka-embed sa white, flaky at spongy-like pulp. Ang prutas ay lubhang nabubulok na may istanteng buhay na hindi hihigit sa dalawang araw sa ilalim ng mga kondisyon sa kapaligiran.","Ang bag na napili ay dapat na may sapat na silid ng ugat upang mapaunlakan ang root system ng breadnut seedling na napakabilis na lumalaki. Ang bag ay dapat na hindi bababa sa 30 cm at mas mabuti na 35 cm ang lalim, habang ang diameter ay hindi dapat lumampas sa 15 cm (Plate 2).","Ang mga halaman ay may pagitan ng 12 hanggang 15 m. Nagsisimulang mamunga ang mga puno sa edad na walo hanggang sampung taon. Ang puno ay mabilis na lumalaki sa kanais-nais na mga kondisyon, lumalaki ng 0.5 hanggang 1.5 m ang taas sa unang sampu hanggang 12 taon.","Sa mga tuntunin ng mga gawi sa pagtutubig, ang breadnut ay dapat na natubigan isang beses bawat 2-3 linggo, pinapanatili ang kahalumigmigan ng lupa nang walang labis na pagtutubig. Bilang isang evergreen na halaman na karaniwang itinatanim sa labas, ang breadnut ay umuunlad kapag ang iskedyul ng pagtutubig nito ay naaayon sa mga natural na pattern ng pag-ulan ng mga katutubong klima nito.","2,3,5"
81,Sugar apple,Atis,"Binubuo ang prutas ng maluwag na magkakaugnay na mga segment, na nagpapakita bilang mga bilugan na protuberances at madaling mahihiwalay kapag hinog na ang prutas. Ang pulp ng berde at purplish-red sugar apples ay puti o creamy white, na may pare-parehong parang custard at matamis, kaaya-ayang lasa.","Maghukay ng butas ng 3 hanggang 4 na beses ang diameter at 3 beses na mas malalim kaysa sa lalagyan na pinasok ng puno ng asukal. Hindi kinakailangang lagyan ng pataba, pang-ibabaw na lupa, o compost ang butas.",Ang mga puno ng asukal sa mansanas ay gumagawa ng isang kaakit-akit na puno sa landscape ng bahay. Ang mga puno ng asukal sa mansanas ay dapat na itanim sa buong araw at hindi bababa sa 15 hanggang 20 piye (4.6-6.1 m) mula sa katabing mga puno at istruktura at linya ng kuryente.,"""Sa pangkalahatan, magdidilig ka ng isang beses sa isang linggo. Ngunit kung hindi ka sigurado kung kailan magdidilig, tingnan lamang ang iyong lupa nang humigit-kumulang 2 pulgada pababa. Kung tuyo ang lupa dito, oras na para diligan ang iyong puno. Para sa mga punong nakatanim sa lalagyan, diligan hanggang sa makakita ka ng kanal mula sa mga butas ng paagusan ng iyong palayok.""",5
82,Star gooseberry,Karamay,"Ang Bangkiling ay kahawig ng mga berdeng ubas na may lasa at texture na katulad ng kamias. Ginagamit ito bilang pampaasim para sa mga pinggan. Bukod dito, maaari itong patamisin (minatamis na bangkiling) o adobo. Sa rehiyon ng Ilocos, hinahalo nila ang bangkiling sa sukang llocos para gawing inartem.","Isang pulgada hanggang 1.5 pulgada ang perpektong lalim ng pagtatanim kung saan ginagamit ang pagbubungkal ng lupa. Kung saan ginagamit ang pagbubungkal, ang lupa ay dapat na walang malalaking bukol upang masiguro ang magandang pagkakadikit ng binhi-lupa at magandang pagkakasakop ng binhi.","Para sa pinakamainam na kalusugan, ang star gooseberry ay dapat na natubigan isang beses bawat 1-2 linggo, na nagpapahintulot sa lupa na bahagyang matuyo sa pagitan ng mga sesyon ng pagtutubig. Pangunahing nilinang sa labas, ang star gooseberry ay partikular na sensitibo sa labis na pagtutubig sa panahon ng dormancy nito, na maaaring humantong sa root rot kung hindi masusubaybayan nang mabuti.","Para sa pinakamainam na kalusugan, ang star gooseberry ay dapat na natubigan isang beses bawat 1-2 linggo, na nagpapahintulot sa lupa na bahagyang matuyo sa pagitan ng mga sesyon ng pagtutubig. Pangunahing nilinang sa labas, ang star gooseberry ay partikular na sensitibo sa labis na pagtutubig sa panahon ng dormancy nito, na maaaring humantong sa root rot kung hindi masusubaybayan nang mabuti.","2,3,6"
83,Rose apple,Tambis,"Ang rosas na mansanas ay isang hugis-itlog na tropikal na prutas na maputlang dilaw na may touch ng pink kapag hinog na. Ang rosas na mansanas ay may iba't ibang uri na may iba't ibang kulay, tulad ng madilim na pula, lila, at puti. Bago tumubo ang mga prutas, ang mga bulaklak ng puno na may matamis na amoy ay lumalaki sa mga kumpol.",Maghukay ng butas nang dalawang beses ang lapad at kasing lalim ng root ball ng iyong sapling. Ayusin ang lupa gamit ang organic compost para mapabuti ang nutrient content at drainage. Hukayin ang butas na humigit-kumulang dalawang beses ang lapad at kasing lalim ng root ball ng sapling.,"Maaaring asahan ang fruiting sa loob ng 4 na taon. Pagtatanim: Bago ang pagtatanim, ang bukirin ay maayos na nililimas at inaararo. Ang mga hukay na may sukat na 1 x 1 x 1 m ay hinuhukay sa layo na 5 hanggang 6 m sa magkabilang panig.","Para sa pinakamainam na kalusugan, ang matubig na rosas na mansanas ay nangangailangan ng pagtutubig isang beses bawat 2-3 linggo, na nakaayon sa kakayahang mapanatili ang tubig nang mahusay. Bilang isang evergreen na halaman na karaniwang itinatanim sa labas, nakikinabang ang watery rose apple mula sa pare-parehong antas ng moisture ng lupa upang suportahan ang mga dahon nito sa buong taon.",3
84,Baby bella mushroom, Kabuti,"Ang mga baby bella mushroom ay kilala rin bilang cremini mushroom. Ang mga ito ay kapareho ng mga puting butones na mushroom ngunit pinipili kapag mas mature na ang mga ito, na nagreresulta sa mas nabuong lasa. Ang mga baby bella mushroom ay pareho rin ng iba't ibang uri ng Italian portobello (o portabella) mushroom, ngunit mas bata ang stage.","Ang tray ay dapat na 8 pulgada (20 cm.) ang lalim at 4 talampakan x 4 talampakan (1 x 1 m.) o katulad na laki. Punan ang tray ng 6 na pulgada (15 cm.) ng seasoned manure based compost, budburan ng spores, ihalo sa compost, at bahagyang tamp down.","Ang mga mushroom ay isang kahanga-hangang pananim, dahil maaari kang makabuo ng halos 50kg (110lb) bawat linggo, mula sa isang lugar na may sukat na humigit-kumulang 8-10 metro kuwadrado (90 talampakan kuwadrado). Kasabay nito ang katotohanan na humihingi sila ng napakaliit na input ng tubig, nangangahulugan na maaari kang magtanim ng isang malaking halaga ng mga kabute sa isang napakaliit na espasyo.","Kinakailangan mong diligan ang mga kabute isang beses bawat dalawang araw. Huwag ibabad ang mga ito, hangga't kailangan nila ng maraming tubig, ang lumalagong daluyan ay dapat na basa-basa lamang, hindi babad. Huwag hayaang matuyo ang medium ng paglaki.",4
85,Peanut ,Mani,"Ang mani ay isang taunang mala-damo na halaman na lumalaki ng 30 hanggang 50 cm (12 hanggang 20 in) ang taas. Bilang legume, kabilang ito sa botanical family na Fabaceae, na kilala rin bilang Leguminosae, at karaniwang kilala bilang legume, bean, o pea family. Tulad ng karamihan sa iba pang mga munggo, ang mga mani ay nagtataglay ng symbiotic nitrogen-fixing bacteria sa kanilang mga nodule ng ugat.",Ang pinakamainam na oras para sa pagtatanim ng mani ay ang unang linggo ng Mayo kapag ang lupa ay mainit at basa-basa. Pinakamainam ang pagsibol sa pagitan ng 68 at 95 °F. Magtanim ng mga buto na 2 hanggang 3 pulgada ang lalim sa magaan na texture na mabuhangin na lupa at 1½ hanggang 2 pulgada ang lalim sa clay soil.,Pinakamalaki ang ani ng butil para sa inter-row spacing na 30 cm at pinakamababa sa 75 cm kumpara sa intermediate spacings na 45 at 60 cm (P = 0.033) ngunit ang ani ng butil sa pagitan ng 45 cm at 60 cm na espasyo ng halaman ay hindi makabuluhan (P = 0.545).,"Pagkatapos ng pagtatanim, ang pinakamahalagang pangangailangan ng halaman para sa tubig ay mula 40 hanggang 110 araw pagkatapos ng pagtatanim, bagama't maaari itong bahagyang magbago batay sa kapanahunan ng iba't-ibang itinanim. Sa panahong ito, ang mani ay nangangailangan ng isa at kalahati hanggang dalawang pulgadang tubig sa isang linggo.","5,3"
86,Hyacinth Bean,Bataw,"Ang Bataw ay isang makinis, twining, climbing o trailing vine, 4 hanggang 6 na metro ang haba, madalas na may makinis, kadalasang purplish stems. Ang mga dahon ay mahaba ang tangkay, 3-foliate na may mga equilateral leaflets. Ang mga leaflet ay buo, hugis-itlog, at 7 hanggang 15 sentimetro ang haba.","Magtanim ng mga buto na 1 -1/2 pulgada ang lalim. Kapag nagsimula kang makakita ng pag-usbong, manipis hanggang sa 6 na pulgada ang pagitan. Ang Hyacinth Bean ay sisibol sa loob ng 2-3 linggo.",Magbigay ng malakas na pinagmumulan ng liwanag hanggang ang mga punla ay handa nang itanim sa labas. Mag-transplant nang napakaingat kapag ang mga gabi ay manatili sa itaas ng 50°F (10°C) bago maging masyadong masikip ang mga halaman. Ang mga punla ng espasyo ay 6 hanggang 8 pulgada ang layo.,"Ang Hyacinth Bean ay nangangailangan ng 0.8 tasa ng tubig tuwing 9 na araw kapag hindi ito nasisikatan ng direktang sikat ng araw at inilalagay sa isang 5.0"" na palayok. Gamitin ang aming water calculator para i-personalize ang mga rekomendasyon sa pagtutubig sa iyong kapaligiran o i-download si Greg para sa mas advanced na mga rekomendasyon para sa lahat ng iyong halaman .","2,3,5"
87,Lima bean,Patani,"Ang lima bean ay isang berde o mapusyaw na berdeng flat bean (Phaseolus limensis o Phaseolus lunatus; Larawan 1.4). Ito ay ginagamit lamang para sa buto, ang mga pod ay magaspang o makahoy. Mayroong dalawang varieties, isang climbing o pole variety at isang dwarf o bush variety, na ginagamit sa komersyal na canning.","Simulan ang pagtatanim ng iyong limang beans sa humigit-kumulang 1 hanggang 1 1/2 pulgada ng malalim, mainit na lupa. I-space ang iyong mga row nang humigit-kumulang 2 talampakan ang layo. Sa loob ng mga hilera, ilagay ang mga buto nang 2 hanggang 4 na pulgada ang pagitan. Pagkatapos magtanim ng limang beans, bantayan ang mga palatandaan ng pagtubo dahil gugustuhin mong payatin ang mga halaman sa mga 4 hanggang 6 na pulgada ang pagitan.","Simulan ang pagtatanim ng iyong limang beans sa humigit-kumulang 1 hanggang 1 1/2 pulgada ng malalim, mainit na lupa. I-space ang iyong mga row nang humigit-kumulang 2 talampakan ang layo. Sa loob ng mga hilera, ilagay ang mga buto nang 2 hanggang 4 na pulgada ang pagitan. Pagkatapos magtanim ng limang beans, bantayan ang mga palatandaan ng pagtubo dahil gugustuhin mong payatin ang mga halaman sa mga 4 hanggang 6 na pulgada ang pagitan.","Ang Lima beans ay nangangailangan ng basa-basa, maluwag, mahusay na pinatuyo na lupa na may pH na 6.5 hanggang 6.8. Kung ang iyong lugar ng pagtatanim ay gawa sa mabigat na lupa o mabagal na pag-draining na luad, magtanim ng limang beans sa isang nakataas na kama na puno ng masaganang lupang pang-ibabaw. Ang mga halaman ay nangangailangan ng 1 pulgada ng tubig bawat linggo mula sa ulan o patubig.","2,3"
88,Wax gourd ,Kundol,Ang wax gourd ay isang taunang halaman na tumutubo bilang isang trailing vine. Ang mga nag-iisang dilaw na bulaklak nito ay 8 hanggang 10 cm (3 hanggang 4 na pulgada) ang lapad at unisexual. Ang mabalahibong dahon ay hugis-puso sa base at kadalasang palmately lobed.,Ihanda ang lupa para sa pagtatanim ng melon mga 2 linggo bago ang karaniwang huling petsa ng hamog na nagyelo sa iyong lugar. Gumamit ng compost at pataba. Bumuo ng anim hanggang walong pulgadang matataas na kama upang mapabilis ang pag-init ng lupa at magkaroon ng magandang drainage. Itanim ang mga buto ng ½ hanggang isang pulgada ang lalim.,"Magtanim ng mga buto sa malawak na espasyo ng mga burol o hanay. Manipis ang mga punla sa 1.2–2.0 m (3.5-6 piye) ang pagitan sa hanay. Ang mga Wax Gourds ay tutubo sa iba't ibang uri ng lupa. Bagama't ang Wax Gourds ay tagtuyot-tolerant, maaaring kailanganin ang irigasyon sa panahon ng mababang pag-ulan kung ang lupa ay magaspang ang texture.","Ang mga wax gourds ay pinakamahusay na umuunlad kapag natubigan nang malalim ngunit madalang. Layunin na bigyan ang halaman ng 1-2 pulgada ng tubig bawat linggo, na ipamahagi ang tubig nang pantay-pantay sa paligid ng base ng halaman ng lung. Depende sa maaraw at mamasa-masa na panahon, maaaring kapaki-pakinabang ang pagdidilig nang bahagya o mas kaunti.","2,3,5"
89,Ribbed gourd,Patola,"Ang ribbed gourd (Luffa acutangula), na karaniwang kilala bilang angled luffa o ridged gourd, ay isang tropikal na gulay na malawak na nilinang para sa malambot na prutas at mga katangiang panggamot nito. Upang matiyak ang pinakamainam na paglaki, i-maximize ang ani, at pagbutihin ang pangkalahatang kalidad ng ribbed gourd produce, ang pamamahala ng nutrient ay gumaganap ng isang mahalagang papel.","Ang mga buto ay direktang itinanim sa inihandang mga tudling. Sa tag-ulan, mag-drill ng 2cm. malalim at magtanim ng 2 hanggang 3 buto bawat burol sa mga tagaytay ng mga tudling sa layong 2.5 m sa pagitan ng mga burol upang maiwasan ang pag-log ng tubig. Isang linggo pagkatapos ng pagtatanim tanggalin ang mahihinang punla pagkatapos ng paglitaw (DAE).","Maghukay ng mga hukay na may sukat na 45 x 45 x 45 cm sa pagitan ng 2 m sa hanay na may pagitan sa 1.5 m. Maghasik ng tatlong buto sa bawat hukay. Pagkatapos ng pagtubo, manipis hanggang 2 malusog na punla. Sa halip na direktang paghahasik, maaaring itanim ang mga buto sa poly bags @ 2 seeds/bag at 15 days after germination, maaari itong itanim @ 2 seedlings per pit.","Siguraduhin na ang iyong ridge gourds ay tumatanggap ng hindi bababa sa 1""-1 1/2"" ng tubig sa isang linggo. 3. Kapag uminit na ang lupa, tiyaking mapanatili ang kahalumigmigan ng lupa at pantay na lumalagong temperatura sa paligid ng halaman. Ang ridge gourds ay gumagawa ng parehong lalaki at babaeng bulaklak.","2,3,5"
90,Bottle Gourd,Upo,"Ang Bottle Gourds ay isang prutas na hugis orasa na may nakakain na laman at buto. Ang mga batang prutas at buto ay pinirito, nilaga, pinakuluan, o pinapasingaw sa iba't ibang pagkaing Chinese at Indian. Ang mature na prutas ay may napakatigas na balat, na maaaring patuyuin at iproseso sa mga lalagyan at mga instrumentong pangmusika.",Maghasik ng isang pre-germinated na buto sa bawat butas ng seedling tray o potlet na hindi bababa sa 1-2 cm ang lalim at takpan ng pinong lupa.,Araruhin ang bukirin hanggang sa tumabingi at maghukay ng mga hukay na may sukat na 30 x 30 cm sa pagitan ng 2.5 x 2 m. Bumuo ng mga nakataas na kama na 120 cm ang lapad at ilagay ang mga lateral sa gitna ng kama. Ang inirerekumendang espasyo para sa bottle gourd ay 2.5 x 2 m.,"Ang mga buto ng lung sa bote ay nangangailangan ng 1-pulgada na tubig linggu-linggo upang mapanatiling basa at malabo ang lupa. Simulan ang pagdidilig sa paunang yugto upang maiwasan ang mga sakit sa pamamagitan ng pagwiwisik o pagbubungkal upang maiwasan ang direktang presyon. Ang mga tubo, wire, at kawayan ay ang pinakamahusay na napatunayang suporta para sa trellis na may taas na 5-6 talampakan.","3,5"
